 -55.3295,  28.9621
 -56.0059,  29.6598
 -56.8623,  30.1944
 -57.7287,  30.6278
 -58.6211,  30.8640
 -59.5564,  30.7538
 -60.5128,  30.6687
 -61.4695,  30.5515
 -62.4145,  30.2925
 -63.2784,  29.8999
 -64.0832,  29.2987
 -64.9709,  28.8646
 -65.8893,  28.5845
 -66.8536,  28.4008
 -67.8247,  28.5028
 -68.7328,  28.8314
 -69.6329,  28.9623
 -70.5342,  29.1929
 -71.5440,  29.2102
 -72.4647,  29.4637
 -73.3878,  29.6534
 -74.3193,  29.6326
 -75.2597,  29.8970
 -76.1560,  30.2094
 -77.0129,  30.6098
 -77.8529,  31.0350
 -78.7020,  31.4567
t= 442.0000
 -69.3829,  21.7941
 -68.5735,  21.2623
 -67.7333,  20.7782
 -66.9251,  20.2002
 -66.0365,  19.8103
 -65.1640,  19.4811
 -64.2159,  19.2934
 -63.2812,  19.2986
 -62.3208,  19.2584
 -61.3847,  19.4599
 -60.4109,  19.7394
 -59.4745,  20.0465
 -58.5933,  20.4712
 -57.7870,  20.9357
 -57.0506,  21.4889
 -56.5102,  22.2588
 -55.9220,  22.9664
 -55.4751,  23.8299
 -55.1105,  24.7179
 -54.8791,  25.6720
 -54.7699,  26.6989
 -55.0358,  27.6793
 -55.3528,  28.5402
 -55.6703,  29.4836
 -56.2026,  30.2860
 -57.0167,  30.8633
 -57.9610,  31.1147
 -58.8952,  31.0346
 -59.8166,  30.9405
 -60.7730,  30.9015
 -61.6739,  30.6349
 -62.5228,  30.2741
 -63.3384,  29.8426
 -64.0857,  29.2464
 -64.9491,  28.7958
 -65.9211,  28.5462
 -66.8551,  28.3995
 -67.7814,  28.3925
 -68.7660,  28.3850
 -69.7103,  28.5418
 -70.6947,  28.7100
 -71.6008,  29.0177
 -72.5533,  29.2563
 -73.4868,  29.5263
 -74.3639,  29.8303
 -75.2795,  30.1719
 -76.1616,  30.5907
 -77.1029,  30.9253
 -77.8858,  31.4239
 -78.6513,  32.0198
t= 442.5000
 -68.9317,  21.7382
 -68.0944,  21.2112
 -67.1916,  20.7102
 -66.3267,  20.3299
 -65.4717,  19.8705
 -64.5570,  19.4971
 -63.6109,  19.3254
 -62.6817,  19.2011
 -61.7386,  19.3070
 -60.7607,  19.4892
 -59.8010,  19.7545
 -58.9497,  20.1722
 -58.0848,  20.7151
 -57.4013,  21.3575
 -56.7470,  22.0541
 -56.1369,  22.7794
 -55.5554,  23.5679
 -55.1825,  24.4467
 -54.9625,  25.3719
 -54.8995,  26.3988
 -54.8129,  27.3686
 -54.9398,  28.3769
 -55.2825,  29.2396
 -55.8300,  30.0121
 -56.5259,  30.6727
 -57.4176,  31.0401
 -58.3192,  31.3574
 -59.2974,  31.5498
 -60.2827,  31.6513
 -61.1785,  31.3950
 -61.9322,  30.8054
 -62.7465,  30.2192
 -63.4752,  29.6190
 -64.3283,  29.1057
 -65.1336,  28.5763
 -66.0359,  28.2458
 -66.9913,  28.1154
 -67.9616,  28.0667
 -68.9634,  28.1315
 -69.9445,  28.2766
 -70.8779,  28.4968
 -71.7409,  28.8818
 -72.5874,  29.3456
 -73.5382,  29.5957
 -74.4286,  29.9527
 -75.2805,  30.3518
 -76.1559,  30.7175
 -76.8561,  31.3180
 -77.7194,  31.7310
 -78.5889,  32.2670
t= 443.0000
 -68.4962,  21.2498
 -67.5966,  20.8075
 -66.6614,  20.4949
 -65.7165,  20.2081
 -64.8584,  19.8660
 -63.9359,  19.5989
 -63.0035,  19.2721
 -62.0225,  19.1830
 -61.0412,  19.2425
 -60.0805,  19.4965
 -59.1947,  19.9034
 -58.3325,  20.3558
 -57.5826,  20.9551
 -56.8529,  21.5871
 -56.2904,  22.3327
 -55.8921,  23.2128
 -55.5961,  24.1317
 -55.2733,  25.0216
 -54.9865,  25.9690
 -54.6760,  26.8857
 -54.6974,  27.8431
 -54.8461,  28.7783
 -55.4026,  29.5859
 -56.0688,  30.3474
 -56.8104,  30.9830
 -57.6690,  31.3981
 -58.5535,  31.6621
 -59.5035,  31.6958
 -60.4311,  31.6097
 -61.3696,  31.3277
 -62.2136,  30.8895
 -62.8363,  30.1973
 -63.5076,  29.5242
 -64.2489,  28.9156
 -65.1548,  28.4806
 -66.0874,  28.2530
 -67.0681,  28.0231
 -68.0551,  27.8625
 -68.9873,  27.9339
 -69.8875,  28.2225
 -70.8214,  28.5854
 -71.6965,  28.9712
 -72.5500,  29.3480
 -73.4370,  29.8064
 -74.3664,  30.1972
 -75.2249,  30.5621
 -76.1071,  31.0282
 -76.9590,  31.4314
 -77.7659,  31.9971
 -78.5193,  32.5682
t= 443.5000
 -67.8318,  20.8750
 -66.9002,  20.5834
 -66.0036,  20.1638
 -65.0637,  19.8831
 -64.1351,  19.6842
 -63.1818,  19.5176
 -62.2200,  19.5165
 -61.2399,  19.4249
 -60.3273,  19.3692
 -59.3510,  19.5245
 -58.4238,  19.8042
 -57.6290,  20.3266
 -57.0455,  21.0506
 -56.5842,  21.8735
 -56.2582,  22.7603
 -55.7581,  23.5969
 -55.3318,  24.5201
 -54.8944,  25.4263
 -54.7010,  26.3735
 -54.7209,  27.3180
 -54.9063,  28.2940
 -55.0762,  29.2192
 -55.4246,  30.1018
 -55.9579,  30.8892
 -56.6871,  31.4878
 -57.6205,  31.8019
 -58.5964,  31.8681
 -59.5418,  31.8272
 -60.4969,  31.6591
 -61.3993,  31.3690
 -62.2308,  30.8336
 -63.0862,  30.2798
 -63.8473,  29.7310
 -64.5480,  29.0647
 -65.2858,  28.4631
 -66.1833,  28.0784
 -67.0965,  27.7401
 -68.0807,  27.8408
 -69.0009,  28.1370
 -69.9180,  28.4258
 -70.8613,  28.7774
 -71.7813,  29.0537
 -72.6137,  29.4491
 -73.3785,  29.9863
 -74.2734,  30.3860
 -75.1184,  30.8167
 -76.0346,  31.1981
 -76.9039,  31.5833
 -77.7053,  32.0938
 -78.3837,  32.7835
t= 444.0000
 -67.1594,  20.4382
 -66.1971,  20.2744
 -65.2533,  20.1297
 -64.3232,  19.8147
 -63.3725,  19.6886
 -62.4503,  19.7396
 -61.5133,  19.5916
 -60.6002,  19.3403
 -59.6463,  19.2775
 -58.7059,  19.4291
 -57.9384,  20.0495
 -57.2476,  20.7512
 -56.5410,  21.3908
 -56.0148,  22.1855
 -55.6239,  23.0322
 -55.4602,  24.0146
 -55.2055,  24.9772
 -55.0736,  25.9329
 -54.9269,  26.9000
 -54.8880,  27.8857
 -54.8326,  28.8703
 -55.0637,  29.8411
 -55.5836,  30.6862
 -56.2267,  31.3180
 -56.9869,  31.8765
 -57.9001,  32.1548
 -58.8776,  32.1618
 -59.7409,  31.8236
 -60.5257,  31.3811
 -61.4480,  31.1690
 -62.3413,  30.7913
 -63.2228,  30.3816
 -64.0405,  29.8736
 -64.7086,  29.1873
 -65.4105,  28.5752
 -66.2368,  28.0985
 -67.1613,  27.8451
 -68.1265,  27.8511
 -69.0614,  27.9752
 -69.9596,  28.3635
 -70.8288,  28.8942
 -71.6955,  29.2998
 -72.5746,  29.7178
 -73.5162,  29.9426
 -74.3677,  30.3405
 -75.2686,  30.7498
 -76.0169,  31.3309
 -76.7027,  31.9948
 -77.4998,  32.5014
 -78.2736,  33.0859
t= 444.5000
 -66.5265,  20.3320
 -65.5311,  20.1959
 -64.5291,  20.1618
 -63.5896,  20.0923
 -62.6691,  19.8471
 -61.7827,  19.4426
 -60.8189,  19.2135
 -59.8206,  19.1799
 -58.8950,  19.3218
 -58.0262,  19.6784
 -57.1850,  20.2174
 -56.5492,  20.9269
 -56.0224,  21.8009
 -55.6309,  22.6863
 -55.4576,  23.6625
 -55.3261,  24.6525
 -55.1285,  25.6177
 -55.1011,  26.5929
 -55.0603,  27.4900
 -55.1900,  28.4044
 -55.4565,  29.3176
 -55.6434,  30.2713
 -55.8884,  31.1998
 -56.4867,  31.9521
 -57.3415,  32.3420
 -58.2782,  32.4253
 -59.2431,  32.3243
 -60.1175,  32.0331
 -60.9568,  31.5856
 -61.7553,  31.1966
 -62.5043,  30.6519
 -63.3803,  30.2563
 -64.2077,  29.7509
 -64.9384,  29.1533
 -65.7138,  28.5641
 -66.5423,  28.0504
 -67.4267,  27.7037
 -68.3733,  27.7901
 -69.3273,  28.0525
 -70.0894,  28.5268
 -70.9727,  28.9280
 -71.8288,  29.3332
 -72.7326,  29.7821
 -73.6032,  30.1401
 -74.3848,  30.6574
 -75.2299,  31.0136
 -76.0125,  31.5418
 -76.8198,  32.1071
 -77.5377,  32.7141
 -78.3100,  33.2932
t= 445.0000
 -65.7864,  20.6632
 -64.9409,  20.2800
 -64.0535,  19.9449
 -63.1487,  19.8279
 -62.2486,  19.5152
 -61.2943,  19.2995
 -60.2539,  19.1963
 -59.2668,  19.3533
 -58.3355,  19.5267
 -57.4573,  19.8723
 -56.7846,  20.5528
 -56.2560,  21.4003
 -55.7731,  22.2320
 -55.4599,  23.1298
 -55.0713,  23.9852
 -54.9261,  24.9626
 -55.1059,  25.9599
 -55.2263,  26.9115
 -55.3986,  27.8735
 -55.4871,  28.8032
 -55.5861,  29.7625
 -55.7134,  30.7402
 -56.1095,  31.6516
 -56.7391,  32.3733
 -57.5227,  32.9195
 -58.4679,  33.0609
 -59.4527,  32.9240
 -60.3175,  32.5292
 -61.2272,  32.0741
 -61.9537,  31.3494
 -62.7330,  30.7641
 -63.5178,  30.1667
 -64.1396,  29.4245
 -64.8961,  28.8094
 -65.7569,  28.3629
 -66.5969,  27.8773
 -67.5343,  27.5456
 -68.5269,  27.5065
 -69.4034,  27.9264
 -70.3545,  28.3011
 -71.1810,  28.7755
 -72.0083,  29.3952
 -72.7826,  29.9569
 -73.5851,  30.4759
 -74.4248,  30.9416
 -75.2306,  31.5004
 -76.0843,  31.9615
 -76.9030,  32.4744
 -77.7480,  32.9123
 -78.5260,  33.5095
t= 445.5000
 -65.2440,  20.6764
 -64.3759,  20.2780
 -63.5345,  19.8006
 -62.6325,  19.4995
 -61.7606,  19.1737
 -60.7686,  19.0593
 -59.8124,  19.1319
 -58.8969,  19.4675
 -58.0355,  19.9284
 -57.3431,  20.5736
 -56.6129,  21.1256
 -55.9029,  21.8084
 -55.3670,  22.6334
 -54.9695,  23.5561
 -54.9140,  24.5183
 -54.9028,  25.4872
 -55.0615,  26.4642
 -55.1339,  27.4323
 -55.3310,  28.3575
 -55.6445,  29.2493
 -55.9524,  30.1781
 -56.2240,  31.1230
 -56.7533,  32.0128
 -57.3662,  32.7615
 -58.1253,  33.2886
 -59.0586,  33.2854
 -59.9412,  33.0156
 -60.7749,  32.5999
 -61.5691,  32.0390
 -62.2860,  31.4207
 -62.9019,  30.6764
 -63.4625,  29.8940
 -64.0427,  29.1058
 -64.8496,  28.5820
 -65.7258,  28.2152
 -66.6256,  28.0243
 -67.5299,  27.8286
 -68.4989,  27.9255
 -69.4094,  28.1391
 -70.3426,  28.1958
 -71.2742,  28.5781
 -72.0653,  29.1133
 -72.7590,  29.8302
 -73.5262,  30.4321
 -74.3809,  30.8899
 -75.1602,  31.4405
 -75.9158,  32.0264
 -76.7993,  32.4505
 -77.6448,  32.9743
 -78.4138,  33.5060
t= 446.0000
 -64.7031,  20.7397
 -63.9632,  20.1713
 -63.1095,  19.6848
 -62.2869,  19.1961
 -61.3611,  19.0363
 -60.3947,  19.1607
 -59.4925,  19.4294
 -58.5715,  19.7572
 -57.7990,  20.3407
 -57.1460,  20.9545
 -56.5325,  21.6861
 -55.8546,  22.4044
 -55.3351,  23.2031
 -54.9057,  24.0373
 -54.6238,  24.9493
 -54.5559,  25.9651
 -54.7290,  26.9170
 -54.9948,  27.8457
 -55.4396,  28.7489
 -55.6507,  29.7024
 -55.9540,  30.6114
 -56.4315,  31.4771
 -56.9980,  32.2860
 -57.7558,  32.8757
 -58.6273,  33.3124
 -59.5781,  33.4041
 -60.5344,  33.2803
 -61.3663,  32.8012
 -61.9841,  32.0657
 -62.6052,  31.3546
 -62.9709,  30.5021
 -63.3409,  29.6287
 -64.0164,  28.9246
 -64.7297,  28.2970
 -65.6344,  27.9432
 -66.5944,  27.8156
 -67.5753,  27.8493
 -68.5460,  27.9626
 -69.5168,  27.8557
 -70.4330,  28.1732
 -71.2631,  28.6833
 -72.1343,  29.1208
 -72.9513,  29.5700
 -73.6510,  30.1816
 -74.3390,  30.8754
 -75.2066,  31.3989
 -76.1213,  31.8679
 -76.9182,  32.5097
 -77.6883,  33.0809
 -78.5276,  33.5191
t= 446.5000
 -64.6294,  20.5039
 -63.7388,  20.0082
 -62.8382,  19.5480
 -61.9587,  19.2890
 -60.9905,  19.1585
 -60.0247,  19.2350
 -59.1112,  19.6152
 -58.2277,  20.0164
 -57.5921,  20.7306
 -56.8645,  21.4014
 -56.2058,  22.1113
 -55.5770,  22.8259
 -55.0945,  23.6924
 -54.8786,  24.6688
 -54.7204,  25.6827
 -54.6246,  26.6959
 -54.6427,  27.6827
 -54.9388,  28.6262
 -55.4193,  29.4891
 -55.9973,  30.2785
 -56.5471,  31.1145
 -57.1261,  31.8891
 -57.8341,  32.5796
 -58.5812,  33.3293
 -59.4432,  33.8975
 -60.3890,  33.9599
 -61.2852,  33.6779
 -61.9559,  32.9763
 -62.2641,  32.0466
 -62.5705,  31.1189
 -62.9679,  30.2350
 -63.4726,  29.4016
 -64.2056,  28.7429
 -64.9318,  28.1571
 -65.8384,  27.7674
 -66.7747,  27.5980
 -67.7492,  27.6994
 -68.7403,  27.7110
 -69.7027,  27.9558
 -70.5680,  28.2789
 -71.3378,  28.8058
 -72.2689,  29.1352
 -73.1386,  29.5849
 -73.7921,  30.2785
 -74.4919,  30.9626
 -75.2810,  31.4227
 -76.1584,  31.7958
 -76.8763,  32.4517
 -77.5408,  33.2112
 -78.3072,  33.8522
t= 447.0000
 -64.3476,  19.3616
 -63.3263,  19.4284
 -62.3744,  19.4692
 -61.4162,  19.3698
 -60.4680,  19.5575
 -59.5225,  19.7212
 -58.6258,  19.9338
 -57.7342,  20.4348
 -56.9835,  21.0534
 -56.4070,  21.9082
 -55.9329,  22.7729
 -55.5932,  23.7026
 -55.3582,  24.6196
 -55.1060,  25.5126
 -54.9827,  26.4779
 -55.2333,  27.4637
 -55.5432,  28.4254
 -55.8938,  29.3284
 -56.2199,  30.2725
 -56.7419,  31.1284
 -57.3130,  31.9096
 -58.0425,  32.5687
 -58.7691,  33.1835
 -59.5302,  33.7051
 -60.4326,  34.0423
 -61.4009,  34.0020
 -62.2874,  33.6502
 -62.8524,  32.8553
 -62.9984,  31.8879
 -62.9240,  30.9509
 -63.2106,  30.0464
 -63.6240,  29.1519
 -64.2257,  28.3711
 -65.0836,  27.8941
 -66.0067,  27.5635
 -66.9451,  27.4635
 -67.8839,  27.4722
 -68.7999,  27.6159
 -69.7246,  27.7622
 -70.5962,  28.1706
 -71.4865,  28.6288
 -72.2715,  29.1977
 -73.0436,  29.7854
 -73.8839,  30.2726
 -74.6990,  30.8027
 -75.5457,  31.3533
 -76.2767,  31.9944
 -76.9906,  32.7124
 -77.4892,  33.5190
 -77.8482,  34.3936
t= 447.5000
 -63.4313,  18.1822
 -62.6301,  18.7667
 -61.7237,  19.1860
 -60.8145,  19.5386
 -59.8602,  19.8739
 -58.9748,  20.2798
 -58.1361,  20.7001
 -57.3316,  21.1230
 -56.6425,  21.8354
 -56.0782,  22.6078
 -55.6115,  23.4352
 -55.4827,  24.3933
 -55.6103,  25.3658
 -55.7550,  26.3654
 -55.8828,  27.3523
 -56.0727,  28.3283
 -56.3107,  29.2849
 -56.6886,  30.2624
 -57.1921,  31.1221
 -57.7619,  31.9517
 -58.4751,  32.6937
 -59.3663,  33.3906
 -60.3061,  34.0098
 -61.2646,  34.5518
 -62.3020,  34.7096
 -63.1621,  34.3203
 -63.7281,  33.5625
 -63.7361,  32.6351
 -63.5623,  31.6879
 -63.4448,  30.6882
 -63.6965,  29.7274
 -63.9687,  28.7721
 -64.5111,  27.9822
 -65.4138,  27.6556
 -66.3468,  27.5019
 -67.2562,  27.2362
 -68.1953,  27.2779
 -69.1511,  27.3830
 -69.9810,  27.8365
 -70.7977,  28.2635
 -71.6102,  28.7388
 -72.3135,  29.3626
 -73.0910,  29.9193
 -73.9573,  30.3827
 -74.8180,  30.7457
 -75.5878,  31.3672
 -76.1792,  32.1456
 -76.7562,  32.9107
 -77.3623,  33.6620
 -77.8815,  34.4735
t= 448.0000
 -62.4726,  17.9080
 -61.6855,  18.4162
 -60.9138,  18.9824
 -60.1650,  19.6782
 -59.3726,  20.2321
 -58.5158,  20.7578
 -57.6651,  21.2905
 -56.9331,  21.9584
 -56.4612,  22.8476
 -56.1395,  23.7814
 -55.8665,  24.7761
 -55.9423,  25.7624
 -56.0990,  26.7230
 -56.3891,  27.6534
 -56.7489,  28.5548
 -57.1043,  29.4701
 -57.7262,  30.2455
 -58.3315,  31.0529
 -58.9254,  31.8659
 -59.5585,  32.6194
 -60.3744,  33.2331
 -61.3682,  33.6269
 -62.3630,  33.9015
 -63.5113,  34.1620
 -64.5406,  34.1140
 -65.2797,  33.4800
 -65.5454,  32.5895
 -65.0941,  31.7726
 -64.3427,  31.2031
 -63.8496,  30.3991
 -63.6890,  29.4491
 -64.2138,  28.6142
 -64.8457,  27.9137
 -65.6526,  27.3855
 -66.5129,  27.0084
 -67.4631,  26.8399
 -68.4115,  26.9301
 -69.3043,  27.2441
 -70.1832,  27.6745
 -70.9861,  28.2071
 -71.7461,  28.7793
 -72.5197,  29.2910
 -73.3072,  29.8244
 -74.0918,  30.4420
 -74.8543,  31.0660
 -75.6066,  31.7179
 -76.2651,  32.4181
 -76.8755,  33.1818
 -77.3979,  34.0304
 -78.1011,  34.7220
t= 448.5000
 -61.4357,  18.1949
 -60.6379,  18.6615
 -59.7897,  19.1047
 -59.0014,  19.6538
 -58.3952,  20.3896
 -57.8060,  21.1855
 -57.4215,  22.0705
 -57.2206,  23.0399
 -57.0114,  24.0481
 -56.8660,  25.0297
 -56.8193,  26.0024
 -56.8065,  27.0219
 -57.0092,  28.0181
 -57.4247,  28.9164
 -57.9363,  29.8232
 -58.5196,  30.5931
 -59.3127,  31.2557
 -60.2206,  31.7849
 -61.1614,  32.3274
 -62.2054,  32.8110
 -63.2776,  32.9840
 -64.4292,  33.0446
 -65.4795,  32.9384
 -66.4631,  32.6063
 -67.3807,  31.8682
 -67.3747,  30.8528
 -66.7627,  30.1427
 -65.8232,  30.3862
 -64.8560,  30.3901
 -64.0587,  29.8125
 -63.8120,  28.8550
 -64.3157,  28.0588
 -65.0858,  27.4939
 -65.8036,  26.8666
 -66.7791,  26.7101
 -67.7847,  26.6617
 -68.7095,  26.7849
 -69.5072,  27.2788
 -70.3986,  27.6245
 -71.2480,  28.1858
 -71.9936,  28.8122
 -72.7994,  29.2805
 -73.5629,  29.8666
 -74.0731,  30.6631
 -74.7742,  31.3741
 -75.4722,  32.0478
 -76.2227,  32.6654
 -76.8780,  33.3360
 -77.5347,  34.0564
 -78.2299,  34.7711
t= 449.0000
 -60.1273,  18.3489
 -59.4717,  19.0529
 -58.8851,  19.8612
 -58.3057,  20.6388
 -57.8959,  21.5069
 -57.6065,  22.4235
 -57.3724,  23.3551
 -57.2596,  24.3793
 -57.4685,  25.3784
 -57.7478,  26.3025
 -57.9491,  27.2811
 -58.3471,  28.2353
 -58.9932,  29.0220
 -59.5619,  29.8803
 -60.2092,  30.5964
 -61.1039,  31.1693
 -62.0350,  31.5978
 -63.0984,  31.7428
 -64.1953,  31.7152
 -65.1668,  31.4577
 -66.0697,  30.9146
 -66.8016,  30.1268
 -67.1956,  29.0957
 -67.2592,  28.0897
 -66.8825,  27.3179
 -65.9787,  27.3489
 -65.1866,  27.8204
 -64.7048,  28.5900
 -64.4899,  29.5287
 -63.5681,  29.3408
 -63.7447,  28.3677
 -64.2727,  27.4830
 -64.8292,  26.5494
 -65.8277,  26.2883
 -66.8810,  26.4207
 -67.8353,  26.6097
 -68.8496,  26.7418
 -69.7444,  27.1257
 -70.6653,  27.5522
 -71.6172,  27.8674
 -72.4030,  28.4746
 -73.0797,  29.1349
 -73.5770,  29.9410
 -74.0246,  30.7828
 -74.7507,  31.4878
 -75.4214,  32.1878
 -76.0189,  32.9233
 -76.7550,  33.4775
 -77.5339,  34.0326
 -78.2729,  34.7195
t= 449.5000
 -58.4231,  19.1253
 -58.3542,  20.0818
 -58.1544,  21.0592
 -57.9851,  22.0127
 -57.9045,  23.0263
 -57.8223,  23.9873
 -57.7209,  24.8791
 -57.6476,  25.7928
 -58.1476,  26.7401
 -58.7593,  27.5024
 -59.2835,  28.3377
 -59.9802,  29.0100
 -60.7914,  29.5900
 -61.7569,  29.9937
 -62.5562,  30.4701
 -63.5033,  30.7219
 -64.5228,  30.7971
 -65.5221,  30.6650
 -66.2012,  30.0513
 -66.8273,  29.3492
 -67.4297,  28.6027
 -67.7739,  27.6534
 -67.7930,  26.6886
 -66.9123,  26.3756
 -66.4335,  27.3337
 -65.8372,  28.3216
 -65.0163,  28.9947
 -63.9693,  29.1107
 -63.0085,  28.5939
 -62.6343,  27.6357
 -63.2484,  26.8499
 -63.7958,  26.0542
 -64.7060,  25.5563
 -65.7159,  25.2542
 -66.7730,  25.1318
 -67.7423,  25.4257
 -68.4925,  25.9818
 -69.2753,  26.5811
 -69.9770,  27.3075
 -70.7714,  27.9476
 -71.6970,  28.3298
 -72.6200,  28.9444
 -73.3341,  29.6647
 -74.0742,  30.3274
 -74.7237,  31.1565
 -75.3395,  32.0015
 -75.8857,  32.8818
 -76.5357,  33.6092
 -77.4518,  34.0236
 -78.1939,  34.6623
t= 450.0000
 -57.4621,  20.1896
 -57.6496,  21.0865
 -57.6166,  22.0589
 -57.4143,  22.9640
 -57.6168,  23.9030
 -58.0319,  24.8171
 -58.0860,  25.8218
 -58.4761,  26.8126
 -58.9419,  27.6746
 -59.6670,  28.3425
 -60.4312,  28.9294
 -61.3311,  29.3436
 -62.2034,  29.7369
 -63.1587,  30.1650
 -64.1755,  30.3288
 -65.2227,  30.4164
 -66.2738,  30.2455
 -67.1511,  29.8845
 -68.0766,  29.4126
 -68.7261,  28.6747
 -68.6359,  27.6794
 -67.9198,  27.0545
 -67.4002,  27.8821
 -66.6045,  28.4355
 -65.7578,  29.2106
 -64.7736,  29.4074
 -63.8560,  29.3094
 -63.2572,  28.5518
 -63.0054,  27.5954
 -63.0399,  26.5043
 -63.6467,  25.6946
 -64.1961,  24.9293
 -65.1012,  24.8612
 -66.0874,  24.9632
 -67.0980,  25.0520
 -68.0650,  25.1176
 -68.9489,  25.5454
 -69.5738,  26.2441
 -70.1824,  27.0082
 -70.4991,  27.8866
 -71.0488,  28.5862
 -71.7043,  29.1383
 -72.4560,  29.7307
 -73.2246,  30.1934
 -74.0868,  30.6209
 -74.8795,  31.2184
 -75.6497,  31.7863
 -76.2556,  32.6187
 -76.8415,  33.4344
 -77.3509,  34.2689
t= 450.5000
 -56.8299,  21.0797
 -56.9310,  22.0986
 -56.9432,  23.1466
 -57.2526,  24.0395
 -57.7045,  25.0038
 -58.2755,  25.8437
 -58.8989,  26.6119
 -59.4874,  27.3963
 -60.3037,  28.1721
 -61.1395,  28.8328
 -61.8354,  29.5948
 -62.5012,  30.3355
 -63.4273,  30.6692
 -64.3250,  30.8854
 -65.2437,  30.8011
 -66.2580,  30.7921
 -67.2533,  30.6823
 -68.1543,  30.4062
 -68.6820,  29.6044
 -68.9085,  28.6694
 -68.0518,  28.5025
 -67.2414,  29.0924
 -66.3373,  29.5037
 -65.2524,  29.8110
 -64.1170,  29.9355
 -63.0677,  29.5246
 -62.2789,  28.6706
 -61.9952,  27.5831
 -62.2248,  26.5877
 -62.8037,  25.7517
 -63.6702,  25.0856
 -64.4931,  24.5264
 -65.4525,  24.2871
 -66.3964,  24.0506
 -67.3373,  24.1110
 -68.2259,  24.5841
 -68.8566,  25.3636
 -69.4762,  26.0762
 -70.1631,  26.7395
 -70.5591,  27.5805
 -70.7395,  28.4674
 -71.2962,  29.2723
 -72.0563,  29.8713
 -72.9709,  30.3239
 -74.0035,  30.5399
 -74.8851,  31.0084
 -75.7173,  31.4658
 -76.3024,  32.1905
 -76.3512,  33.1645
 -76.6414,  34.0769
t= 451.0000
 -56.1403,  23.1451
 -56.5126,  24.0562
 -57.0574,  24.8744
 -57.7306,  25.6555
 -58.4257,  26.2635
 -59.1837,  26.8169
 -60.0142,  27.3432
 -60.7114,  28.0679
 -61.1656,  28.8727
 -61.5587,  29.7056
 -62.3674,  30.2680
 -63.1542,  30.7606
 -63.9468,  31.2334
 -64.7604,  31.5592
 -65.6527,  31.7765
 -66.5814,  31.6956
 -67.5313,  31.4635
 -68.4224,  31.0238
 -68.4983,  29.9801
 -67.4990,  29.8767
 -66.4993,  29.9753
 -65.4738,  29.7054
 -64.4963,  29.5709
 -63.5565,  29.2946
 -62.7200,  28.8995
 -62.0523,  28.2749
 -61.6085,  27.4279
 -61.6530,  26.4973
 -62.0704,  25.5943
 -62.9188,  25.1780
 -63.6796,  24.6754
 -64.6018,  24.5518
 -65.4884,  24.1182
 -66.4238,  23.7788
 -67.3473,  23.9813
 -68.1569,  24.4264
 -69.0169,  24.9771
 -69.4438,  25.8578
 -69.7117,  26.7851
 -70.2793,  27.5274
 -70.8273,  28.2681
 -71.3920,  29.0901
 -71.7524,  29.9491
 -72.5605,  30.4825
 -73.4959,  30.5945
 -74.4400,  30.9542
 -75.3072,  31.5014
 -76.0576,  32.0858
 -76.2502,  33.0908
 -76.3811,  34.0110
t= 451.5000
 -55.4081,  24.9493
 -56.2014,  25.5346
 -57.1217,  25.8834
 -58.0946,  26.2705
 -58.9239,  26.7711
 -59.5800,  27.6096
 -60.0109,  28.4748
 -60.4859,  29.3365
 -61.2426,  29.9095
 -62.0696,  30.4969
 -62.9805,  30.9970
 -63.9014,  31.4274
 -64.7644,  31.8537
 -65.5740,  32.3633
 -66.3738,  32.8487
 -67.3562,  32.9664
 -67.8438,  32.1581
 -67.4513,  31.2155
 -66.5469,  30.7530
 -65.6546,  30.2608
 -64.5973,  29.8196
 -63.7068,  29.3482
 -62.7952,  28.9848
 -61.8431,  28.8512
 -61.1076,  28.2878
 -60.8323,  27.3416
 -60.8141,  26.4177
 -61.0482,  25.5155
 -61.8208,  24.8893
 -62.6152,  24.3101
 -63.5291,  24.1345
 -64.4499,  23.9572
 -65.4111,  23.8564
 -66.3732,  23.6678
 -67.3445,  23.7150
 -68.2151,  24.1133
 -68.9782,  24.6878
 -69.5074,  25.5578
 -69.9006,  26.4101
 -70.1556,  27.3187
 -70.4861,  28.1959
 -70.8915,  29.0658
 -71.4903,  29.8476
 -72.4568,  30.3001
 -73.3156,  30.8050
 -74.1288,  31.3013
 -74.9051,  31.9258
 -75.5930,  32.5983
 -75.6954,  33.5070
 -75.8978,  34.4658
t= 452.0000
 -55.9427,  26.4020
 -56.9430,  26.4296
 -57.9212,  26.5822
 -58.5466,  27.3025
 -58.9051,  28.2368
 -59.4085,  29.0284
 -60.1191,  29.6834
 -61.0014,  30.0900
 -61.8655,  30.4007
 -62.6948,  30.8035
 -63.4091,  31.5658
 -64.0075,  32.3567
 -64.7447,  32.9936
 -65.5647,  33.3878
 -66.5148,  33.5101
 -67.0522,  32.7014
 -66.7186,  31.7900
 -65.9335,  31.1056
 -65.1631,  30.5464
 -64.1000,  30.2647
 -63.1415,  29.8255
 -62.3043,  29.1659
 -61.5151,  28.5082
 -60.7561,  27.8511
 -60.2498,  26.9945
 -60.1225,  26.0473
 -60.3025,  25.0628
 -60.7679,  24.1966
 -61.6771,  23.8059
 -62.6134,  23.7082
 -63.6229,  23.7227
 -64.5353,  23.4845
 -65.4867,  23.5706
 -66.4493,  23.6158
 -67.3621,  23.8931
 -68.3221,  24.1244
 -69.1863,  24.6258
